Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.790,-12.7,-4.4,-7.0,15.1
5.800,-12.7,-4.4,-7.0,15.1
5.810,-5.9,-4.1,-3.5,8.0
5.820,-5.9,-4.1,-3.5,8.0
5.830,-5.9,-4.1,-3.5,8.0
5.840,-5.9,-4.1,-3.5,8.0
5.850,-5.9,-4.1,-3.5,8.0
5.860,7.1,-0.2,-1.0,7.2
5.870,7.1,-0.2,-1.0,7.2
5.880,7.1,-0.2,-1.0,7.2
5.890,7.1,-0.2,-1.0,7.2
5.900,7.1,-0.2,-1.0,7.2
5.910,10.2,0.6,1.4,10.3
5.920,10.2,0.6,1.4,10.3
5.930,10.2,0.6,1.4,10.3
5.940,10.2,0.6,1.4,10.3
5.950,-32.0,23.8,-15.9,42.9
5.960,-32.0,23.8,-15.9,42.9
5.970,-32.0,23.8,-15.9,42.9
5.980,-32.0,23.8,-15.9,42.9
5.990,-1.6,-1.7,-15.4,15.5
6.000,-1.6,-1.7,-15.4,15.5
6.010,-1.6,-1.7,-15.4,15.5
6.020,-1.6,-1.7,-15.4,15.5
6.030,-1.6,-1.7,-15.4,15.5
6.040,-18.0,3.3,-0.1,18.3
6.050,-18.0,3.3,-0.1,18.3
6.060,-18.0,3.3,-0.1,18.3
6.070,-18.0,3.3,-0.1,18.3
6.080,-18.0,3.3,-0.1,18.3
