Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.160,-10.5,2.9,-6.5,12.7
5.170,-10.5,2.9,-6.5,12.7
5.180,-10.5,2.9,-6.5,12.7
5.190,-10.5,2.9,-6.5,12.7
5.200,-10.2,4.2,-6.8,13.0
5.210,-10.2,4.2,-6.8,13.0
5.220,-10.2,4.2,-6.8,13.0
5.230,-9.5,5.0,-7.5,13.1
5.240,-9.5,5.0,-7.5,13.1
5.250,-9.5,5.0,-7.5,13.1
5.260,-9.5,5.0,-7.5,13.1
5.270,-8.7,3.7,-7.6,12.1
5.280,-8.7,3.7,-7.6,12.1
5.290,-8.7,3.7,-7.6,12.1
5.300,-8.7,3.7,-7.6,12.1
5.310,-8.7,3.7,-7.6,12.1
5.320,-9.0,2.8,-7.4,11.9
5.330,-9.0,2.8,-7.4,11.9
5.340,-9.0,2.8,-7.4,11.9
5.350,-7.9,1.7,-7.6,11.1
5.360,-7.9,1.7,-7.6,11.1
5.370,-7.9,1.7,-7.6,11.1
5.380,-7.9,1.7,-7.6,11.1
5.390,-6.0,1.8,-7.9,10.1
5.400,-6.0,1.8,-7.9,10.1
5.410,-6.0,1.8,-7.9,10.1
5.420,-6.0,1.8,-7.9,10.1
5.430,-6.0,1.8,-7.9,10.1
5.440,-4.1,1.1,-7.6,8.7
5.450,-4.1,1.1,-7.6,8.7
5.460,-4.1,1.1,-7.6,8.7
5.470,-4.1,1.1,-7.6,8.7
5.480,-4.1,1.1,-7.6,8.7
5.490,-2.7,0.6,-7.4,7.9
5.500,-2.7,0.6,-7.4,7.9
5.510,-2.7,0.6,-7.4,7.9
5.520,-2.7,0.6,-7.4,7.9
5.530,-2.7,0.6,-7.4,7.9
5.540,-3.5,1.4,-7.1,8.0
5.550,-3.5,1.4,-7.1,8.0
5.560,-3.5,1.4,-7.1,8.0
5.570,-3.5,1.4,-7.1,8.0
