Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.000,-8.6,-0.9,-4.6,9.8
5.010,-8.6,-0.9,-4.6,9.8
5.020,-8.6,-0.9,-4.6,9.8
5.030,-8.5,-1.5,-5.2,10.1
5.040,-8.5,-1.5,-5.2,10.1
5.050,-8.5,-1.5,-5.2,10.1
5.060,-8.5,-1.5,-5.2,10.1
5.070,-8.5,-1.5,-5.2,10.1
5.080,-8.7,-0.4,-5.2,10.1
5.090,-8.7,-0.4,-5.2,10.1
5.100,-8.7,-0.4,-5.2,10.1
5.110,-8.7,-0.4,-5.2,10.1
5.120,-8.7,-0.4,-5.2,10.1
5.130,-8.5,0.0,-5.3,10.0
5.140,-8.5,0.0,-5.3,10.0
5.150,-8.5,0.0,-5.3,10.0
5.160,-8.5,0.0,-5.3,10.0
5.170,-8.5,0.0,-5.3,10.0
5.180,-7.9,0.1,-5.8,9.8
5.190,-7.9,0.1,-5.8,9.8
5.200,-7.9,0.1,-5.8,9.8
5.210,-7.9,0.0,-6.6,10.3
5.220,-7.9,0.0,-6.6,10.3
5.230,-7.9,0.0,-6.6,10.3
5.240,-8.1,-1.3,-7.5,11.2
5.250,-8.1,-1.3,-7.5,11.2
5.260,-8.1,-1.3,-7.5,11.2
5.270,-8.1,-1.3,-7.5,11.2
5.280,-8.1,-1.3,-7.5,11.2
5.290,-7.6,-1.2,-6.8,10.2
5.300,-7.6,-1.2,-6.8,10.2
5.310,-7.6,-1.2,-6.8,10.2
5.320,-7.6,-1.2,-6.8,10.2
5.330,-5.9,-0.8,-7.4,9.5
5.340,-5.9,-0.8,-7.4,9.5
5.350,-5.9,-0.8,-7.4,9.5
5.360,-5.9,-0.8,-7.4,9.5
5.370,-5.5,-0.4,-7.7,9.4
5.380,-5.5,-0.4,-7.7,9.4
5.390,-6.3,0.0,-7.3,9.7
5.400,-6.3,0.0,-7.3,9.7
5.410,-6.3,0.0,-7.3,9.7
5.420,-6.3,0.0,-7.3,9.7
5.430,-6.3,0.0,-7.3,9.7
5.440,-6.5,0.3,-8.1,10.3
5.450,-6.5,0.3,-8.1,10.3
5.460,-6.5,0.3,-8.1,10.3
5.470,-6.5,0.3,-8.1,10.3
5.480,-6.5,0.3,-8.1,10.3
5.490,-7.2,0.4,-9.1,11.6
5.500,-7.2,0.4,-9.1,11.6
5.510,-7.2,0.4,-9.1,11.6
5.520,-7.2,0.4,-9.1,11.6
5.530,-7.2,0.4,-9.1,11.6
5.540,-7.1,1.6,-8.1,10.9
5.550,-7.1,1.6,-8.1,10.9
5.560,-7.1,1.6,-8.1,10.9
5.570,-7.1,1.6,-8.1,10.9
5.580,-6.6,0.2,-9.9,11.9
5.590,-6.6,0.2,-9.9,11.9
