Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.310,-12.8,4.4,-0.9,13.6
5.320,-12.8,4.4,-0.9,13.6
5.330,-12.8,4.4,-0.9,13.6
5.340,-12.8,4.4,-0.9,13.6
5.350,-12.8,4.4,-0.9,13.6
5.360,-17.0,-0.8,-3.8,17.5
5.370,-17.0,-0.8,-3.8,17.5
5.380,-17.0,-0.8,-3.8,17.5
5.390,-17.0,-0.8,-3.8,17.5
5.400,-10.3,1.9,-1.5,10.5
5.410,-10.3,1.9,-1.5,10.5
5.420,-10.3,1.9,-1.5,10.5
5.430,-10.3,1.9,-1.5,10.5
5.440,-4.8,6.7,-1.0,8.3
5.450,-4.8,6.7,-1.0,8.3
5.460,-4.8,6.7,-1.0,8.3
5.470,-4.8,6.7,-1.0,8.3
5.480,-2.3,3.3,-1.8,4.4
5.490,-2.3,3.3,-1.8,4.4
5.500,-2.3,3.3,-1.8,4.4
5.510,-2.3,3.3,-1.8,4.4
5.520,-2.3,3.3,-1.8,4.4
5.530,-0.8,-1.5,-2.7,3.2
5.540,-0.8,-1.5,-2.7,3.2
5.550,-0.8,-1.5,-2.7,3.2
5.560,-0.8,-1.5,-2.7,3.2
5.570,-0.8,-2.5,-1.3,2.9
5.580,-0.8,-2.5,-1.3,2.9
5.590,-0.8,-2.5,-1.3,2.9
5.600,-0.8,-2.5,-1.3,2.9
5.610,-0.8,-2.5,-1.3,2.9
5.620,-5.7,-1.6,-6.1,8.5
5.630,-5.7,-1.6,-6.1,8.5
5.640,-5.7,-1.6,-6.1,8.5
5.650,-5.7,-1.6,-6.1,8.5
5.660,-12.1,-2.8,-10.9,16.6
5.670,-12.1,-2.8,-10.9,16.6
5.680,-20.1,5.5,3.3,21.1
5.690,-20.1,5.5,3.3,21.1
5.700,-20.1,5.5,3.3,21.1
5.710,-20.1,5.5,3.3,21.1
5.720,-20.1,5.5,3.3,21.1
5.730,-19.1,10.3,0.5,21.7
5.740,-19.1,10.3,0.5,21.7
5.750,-19.1,10.3,0.5,21.7
5.760,-19.1,10.3,0.5,21.7
5.770,-19.1,10.3,0.5,21.7
5.780,-13.9,0.1,-1.6,14.0
5.790,-13.9,0.1,-1.6,14.0
5.800,-13.9,0.1,-1.6,14.0
5.810,-13.9,0.1,-1.6,14.0
5.820,-13.9,0.1,-1.6,14.0
5.830,-9.7,-1.7,-1.6,10.0
5.840,-9.7,-1.7,-1.6,10.0
5.850,-9.7,-1.7,-1.6,10.0
5.860,-9.7,-1.7,-1.6,10.0
5.870,-4.0,-2.4,-2.6,5.3
5.880,-4.0,-2.4,-2.6,5.3
5.890,-4.0,-2.4,-2.6,5.3
5.900,-4.0,-2.4,-2.6,5.3
5.910,-4.0,-2.4,-2.6,5.3
5.920,-1.2,-2.9,-4.4,5.4
5.930,-1.2,-2.9,-4.4,5.4
5.940,-1.2,-2.9,-4.4,5.4
5.950,-1.2,-2.9,-4.4,5.4
5.960,1.2,-0.7,-0.8,1.6
5.970,1.2,-0.7,-0.8,1.6
5.980,1.2,-0.7,-0.8,1.6
5.990,1.2,-0.7,-0.8,1.6
6.000,1.2,-0.7,-0.8,1.6
6.010,1.3,-1.9,-0.2,2.3
6.020,1.3,-1.9,-0.2,2.3
6.030,-3.9,2.7,-3.9,6.2
6.040,-3.9,2.7,-3.9,6.2
6.050,-3.9,2.7,-3.9,6.2
6.060,-3.9,2.7,-3.9,6.2
6.070,-3.9,2.7,-3.9,6.2
6.080,-33.5,3.6,1.7,33.7
