Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.030,-2.5,-1.6,8.8,9.3
5.040,-2.5,-1.6,8.8,9.3
5.050,-2.5,-1.6,8.8,9.3
5.060,-2.5,-1.6,8.8,9.3
5.070,-2.2,-1.4,8.9,9.3
5.080,-2.2,-1.4,8.9,9.3
5.090,-2.2,-1.4,8.9,9.3
5.100,-2.2,-1.4,8.9,9.3
5.110,-2.2,-1.4,8.9,9.3
5.120,-3.0,-1.3,9.2,9.8
5.130,-2.2,-1.1,10.3,10.6
5.140,-2.2,-1.1,10.3,10.6
5.150,-2.2,-1.1,10.3,10.6
5.160,-2.2,-1.1,10.3,10.6
5.170,-2.2,-1.1,10.3,10.6
5.180,-2.2,-1.1,10.2,10.5
5.190,-2.2,-1.1,10.2,10.5
5.200,-2.2,-1.1,10.2,10.5
5.210,-2.7,-1.1,10.4,10.7
5.220,-2.7,-1.1,10.4,10.7
5.230,-2.7,-1.1,10.4,10.7
5.240,-2.7,-1.1,10.4,10.7
5.250,-2.6,-0.9,9.2,9.6
5.260,-2.6,-0.9,9.2,9.6
5.270,-2.6,-0.9,9.2,9.6
5.280,-2.6,-0.9,9.2,9.6
5.290,-2.6,-0.9,9.2,9.6
5.300,-2.5,-1.0,8.5,8.9
5.310,-2.5,-1.0,8.5,8.9
5.320,-2.5,-1.0,8.5,8.9
5.330,-2.5,-1.0,8.5,8.9
5.340,-2.5,-1.0,8.5,8.9
5.350,-3.3,-1.6,8.2,9.0
5.360,-3.3,-1.6,8.2,9.0
5.370,-3.3,-1.6,8.2,9.0
5.380,-2.3,-1.5,8.9,9.3
5.390,-2.3,-1.5,8.9,9.3
5.400,-2.3,-1.5,8.9,9.3
5.410,-2.3,-1.5,8.9,9.3
5.420,-2.3,-1.5,8.9,9.3
5.430,-2.7,-1.2,10.3,10.7
5.440,-2.7,-1.2,10.3,10.7
5.450,-2.7,-1.2,10.3,10.7
5.460,-2.7,-1.2,10.3,10.7
5.470,-2.7,-1.2,10.3,10.7
5.480,-3.2,-1.1,10.4,10.9
5.490,-3.2,-1.1,10.4,10.9
5.500,-3.2,-1.1,10.4,10.9
5.510,-3.2,-1.1,10.4,10.9
5.520,-3.2,-1.1,10.4,10.9
5.530,-2.6,-0.7,9.0,9.4
5.540,-2.6,-0.7,9.0,9.4
5.550,-2.6,-0.7,9.0,9.4
5.560,-2.6,-0.7,9.0,9.4
5.570,-2.8,-0.9,8.3,8.8
5.580,-2.8,-0.9,8.3,8.8
5.590,-2.8,-0.9,8.3,8.8
5.600,-2.8,-0.9,8.3,8.8
5.610,-2.8,-0.9,8.3,8.8
5.620,-2.9,-1.1,8.5,9.1
5.630,-2.9,-1.1,8.5,9.1
5.640,-2.9,-1.1,8.5,9.1
5.650,-2.8,-1.2,9.2,9.7
5.660,-2.8,-1.2,9.2,9.7
5.670,-2.8,-1.2,9.2,9.7
5.680,-2.8,-1.2,9.2,9.7
5.690,-2.8,-1.2,9.2,9.7
5.700,-3.1,-1.3,9.6,10.2
5.710,-3.1,-1.3,9.6,10.2
5.720,-3.1,-1.3,9.6,10.2
5.730,-3.1,-1.3,9.6,10.2
5.740,-3.2,-1.1,9.4,10.0
5.750,-3.2,-1.1,9.4,10.0
5.760,-3.2,-1.1,9.4,10.0
5.770,-3.2,-1.1,9.4,10.0
