Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
5.460,-18.7,-3.4,-8.4,20.8
5.470,-10.1,-0.3,-2.0,10.3
5.480,-10.1,-0.3,-2.0,10.3
5.490,-10.1,-0.3,-2.0,10.3
5.500,-10.1,-0.3,-2.0,10.3
5.510,-16.1,-1.4,-4.9,16.9
5.520,-16.1,-1.4,-4.9,16.9
5.530,-16.1,-1.4,-4.9,16.9
5.540,-16.1,-1.4,-4.9,16.9
5.550,-16.1,-1.4,-4.9,16.9
5.560,-12.2,-1.2,0.0,12.2
5.570,-12.2,-1.2,0.0,12.2
5.580,-12.2,-1.2,0.0,12.2
5.590,-12.2,-1.2,0.0,12.2
5.600,-12.2,-1.2,0.0,12.2
5.610,-6.0,-2.2,-3.5,7.2
5.620,-6.0,-2.2,-3.5,7.2
5.630,-6.0,-2.2,-3.5,7.2
5.640,-6.0,-2.2,-3.5,7.2
5.650,-7.9,-2.1,-3.7,9.0
5.660,-7.9,-2.1,-3.7,9.0
5.670,-7.9,-2.1,-3.7,9.0
5.680,-7.9,-2.1,-3.7,9.0
5.690,-7.9,-2.1,-3.7,9.0
5.700,-5.7,0.6,-1.2,5.8
5.710,-5.7,0.6,-1.2,5.8
5.720,-5.7,0.6,-1.2,5.8
5.730,-5.7,0.6,-1.2,5.8
5.740,-2.1,0.0,-2.3,3.1
5.750,-2.1,0.0,-2.3,3.1
5.760,-2.1,0.0,-2.3,3.1
5.770,-2.1,0.0,-2.3,3.1
5.780,-2.1,0.0,-2.3,3.1
5.790,-2.9,0.1,-7.6,8.1
5.800,-2.9,0.1,-7.6,8.1
5.810,-16.8,-0.2,-6.5,18.0
5.820,-16.8,-0.2,-6.5,18.0
5.830,-16.8,-0.2,-6.5,18.0
5.840,-16.8,-0.2,-6.5,18.0
5.850,-16.8,-0.2,-6.5,18.0
5.860,-8.7,-5.7,-2.1,10.6
5.870,-8.7,-5.7,-2.1,10.6
5.880,-8.7,-5.7,-2.1,10.6
5.890,-8.7,-5.7,-2.1,10.6
5.900,-8.7,-5.7,-2.1,10.6
5.910,-15.0,-1.2,-4.1,15.6
5.920,-15.0,-1.2,-4.1,15.6
5.930,-15.0,-1.2,-4.1,15.6
