Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.260,-9.9,2.6,1.1,10.3
4.270,-9.4,2.3,0.3,9.7
4.280,-9.4,2.3,0.3,9.7
4.290,-9.4,2.3,0.3,9.7
4.300,-9.4,2.3,0.3,9.7
4.310,-9.4,2.3,0.3,9.7
4.320,-8.8,1.3,0.7,8.9
4.330,-8.8,1.3,0.7,8.9
4.340,-8.8,1.3,0.7,8.9
4.350,-8.8,1.3,0.7,8.9
4.360,-8.4,1.6,1.8,8.8
4.370,-8.4,1.6,1.8,8.8
4.380,-8.4,1.6,1.8,8.8
4.390,-8.4,1.6,1.8,8.8
4.400,-12.5,1.8,2.8,12.9
4.410,-12.5,1.8,2.8,12.9
4.420,-12.5,1.8,2.8,12.9
4.430,-12.5,1.8,2.8,12.9
4.440,-12.5,1.8,2.8,12.9
4.450,-14.1,-6.4,-0.5,15.5
4.460,-14.1,-6.4,-0.5,15.5
4.470,-14.1,-6.4,-0.5,15.5
4.480,-14.1,-6.4,-0.5,15.5
4.490,-5.3,-0.5,-1.6,5.5
4.500,-5.3,-0.5,-1.6,5.5
4.510,-5.3,-0.5,-1.6,5.5
4.520,-5.3,-0.5,-1.6,5.5
4.530,-5.3,-0.5,-1.6,5.5
4.540,-13.8,-0.1,1.5,13.9
4.550,-13.8,-0.1,1.5,13.9
4.560,-13.8,-0.1,1.5,13.9
4.570,-13.8,-0.1,1.5,13.9
4.580,-13.8,-0.1,1.5,13.9
4.590,-9.9,-3.0,-0.4,10.3
4.600,-9.9,-3.0,-0.4,10.3
4.610,-9.9,-3.0,-0.4,10.3
4.620,-9.9,-3.0,-0.4,10.3
4.630,-9.2,-1.0,0.6,9.3
4.640,-9.2,-1.0,0.6,9.3
4.650,-9.2,-1.0,0.6,9.3
4.660,-9.2,-1.0,0.6,9.3
4.670,-9.2,-1.0,0.6,9.3
4.680,-9.8,-1.4,0.7,9.9
4.690,-9.8,-1.4,0.7,9.9
4.700,-9.8,-1.4,0.7,9.9
4.710,-9.8,-1.4,0.7,9.9
4.720,-9.8,-1.4,0.7,9.9
4.730,-9.6,-2.1,1.4,9.9
4.740,-9.6,-2.1,1.4,9.9
4.750,-9.6,-2.1,1.4,9.9
4.760,-9.6,-2.1,1.4,9.9
4.770,-9.6,-2.1,1.4,9.9
4.780,-9.8,-1.3,0.1,9.8
4.790,-9.8,-1.3,0.1,9.8
4.800,-9.8,-1.3,0.1,9.8
4.810,-9.8,-1.3,0.1,9.8
4.820,-9.8,-1.3,0.1,9.8
4.830,-9.8,-1.2,-0.1,9.9
4.840,-9.7,-1.0,0.5,9.7
4.850,-9.7,-1.0,0.5,9.7
4.860,-9.7,-1.0,0.5,9.7
4.870,-9.7,-1.0,0.5,9.7
4.880,-9.7,-1.0,0.5,9.7
4.890,-9.9,-1.6,1.0,10.1
4.900,-9.9,-1.6,1.0,10.1
4.910,-9.9,-1.6,1.0,10.1
4.920,-9.9,-1.6,1.0,10.1
4.930,-9.7,-1.7,2.1,10.1
4.940,-9.7,-1.7,2.1,10.1
4.950,-9.7,-1.7,2.1,10.1
4.960,-9.7,-1.7,2.1,10.1
4.970,-9.7,-1.7,2.1,10.1
4.980,-10.1,-1.4,2.3,10.4
4.990,-10.1,-1.4,2.3,10.4
5.000,-10.1,-1.4,2.3,10.4
5.010,-10.1,-1.4,2.3,10.4
5.020,-9.5,-1.1,1.2,9.6
5.030,-9.5,-1.1,1.2,9.6
5.040,-9.5,-1.1,1.2,9.6
5.050,-9.5,-1.1,1.2,9.6
5.060,-9.5,-1.1,1.2,9.6
5.070,-10.0,-1.2,1.5,10.2
5.080,-10.0,-1.2,1.5,10.2
5.090,-10.0,-1.2,1.5,10.2
5.100,-10.0,-1.2,1.5,10.2
5.110,-10.0,-1.2,1.5,10.2
5.120,-9.9,-1.1,0.0,9.9
5.130,-9.9,-1.1,0.0,9.9
5.140,-9.9,-1.1,0.0,9.9
5.150,-9.9,-1.1,0.0,9.9
5.160,-9.9,-1.1,0.0,9.9
5.170,-10.7,0.2,-1.2,10.8
5.180,-10.7,0.2,-1.2,10.8
5.190,-10.7,0.2,-1.2,10.8
5.200,-10.2,-0.2,0.0,10.2
5.210,-10.2,-0.2,0.0,10.2
5.220,-10.2,-0.2,0.0,10.2
5.230,-10.2,-0.2,0.0,10.2
5.240,-10.2,-0.2,0.0,10.2
5.250,-8.9,-1.2,-0.4,9.0
5.260,-8.9,-1.2,-0.4,9.0
5.270,-8.9,-1.2,-0.4,9.0
5.280,-8.9,-1.2,-0.4,9.0
5.290,-8.9,-1.2,-0.4,9.0
5.300,-9.9,-0.9,-0.1,10.0
5.310,-9.9,-0.9,-0.1,10.0
5.320,-9.9,-0.9,-0.1,10.0
5.330,-10.6,0.1,-2.0,10.8
5.340,-10.6,0.1,-2.0,10.8
5.350,-10.6,0.1,-2.0,10.8
5.360,-10.6,0.1,-2.0,10.8
5.370,-10.6,0.1,-2.0,10.8
5.380,-8.9,-0.6,-1.1,9.0
5.390,-8.9,-0.6,-1.1,9.0
5.400,-8.9,-0.6,-1.1,9.0
5.410,-8.9,-0.6,-1.1,9.0
