Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
4.840,-1.3,9.5,1.1,9.7
4.850,-1.3,9.5,1.1,9.7
4.860,-1.3,9.5,1.1,9.7
4.870,-1.3,9.6,1.2,9.8
4.880,-1.3,9.6,1.2,9.8
4.890,-1.3,9.6,1.2,9.8
4.900,-1.3,9.6,1.2,9.8
4.910,-1.3,9.6,1.2,9.8
4.920,-1.4,9.6,1.2,9.8
4.930,-1.4,9.6,1.2,9.8
4.940,-1.4,9.6,1.2,9.8
4.950,-1.4,9.6,1.2,9.8
4.960,-1.4,9.6,1.2,9.8
4.970,-1.3,9.5,1.1,9.7
4.980,-1.3,9.5,1.1,9.7
4.990,-1.3,9.5,1.1,9.7
5.000,-1.3,9.5,1.1,9.7
5.010,-1.3,9.5,1.1,9.7
5.020,-1.4,9.6,1.2,9.8
5.030,-1.3,9.7,1.2,9.8
5.040,-1.3,9.7,1.2,9.8
5.050,-1.3,9.7,1.2,9.8
5.060,-1.3,9.7,1.2,9.8
5.070,-1.3,9.7,1.2,9.8
5.080,-1.3,9.6,1.3,9.7
5.090,-1.3,9.6,1.3,9.7
5.100,-1.3,9.6,1.3,9.7
5.110,-1.3,9.7,1.2,9.8
5.120,-1.3,9.7,1.2,9.8
5.130,-1.3,9.7,1.2,9.8
5.140,-1.3,9.7,1.2,9.8
5.150,-1.3,9.7,1.2,9.8
5.160,-1.4,9.5,1.2,9.7
5.170,-1.4,9.5,1.2,9.7
5.180,-1.4,9.5,1.2,9.7
5.190,-1.3,9.6,1.1,9.7
5.200,-1.3,9.6,1.1,9.7
5.210,-1.4,9.6,1.2,9.8
5.220,-1.4,9.6,1.2,9.8
5.230,-1.4,9.6,1.2,9.8
5.240,-1.4,9.6,1.2,9.8
5.250,-1.3,9.7,1.3,9.8
5.260,-1.3,9.7,1.3,9.8
5.270,-1.3,9.7,1.3,9.8
5.280,-1.3,9.7,1.3,9.8
5.290,-1.3,9.7,1.3,9.8
5.300,-1.4,9.6,1.2,9.7
5.310,-1.4,9.6,1.2,9.7
5.320,-1.3,9.6,1.3,9.8
5.330,-1.3,9.6,1.3,9.8
5.340,-1.3,9.6,1.3,9.8
5.350,-1.3,9.6,1.3,9.8
5.360,-1.3,9.6,1.3,9.8
5.370,-1.3,9.6,1.2,9.8
5.380,-1.3,9.6,1.2,9.8
5.390,-1.3,9.6,1.2,9.8
5.400,-1.3,9.6,1.2,9.8
5.410,-1.3,9.7,1.3,9.8
5.420,-1.3,9.7,1.3,9.8
5.430,-1.3,9.7,1.3,9.8
5.440,-1.3,9.7,1.3,9.8
5.450,-1.3,9.7,1.3,9.8
5.460,-1.3,9.6,1.2,9.8
5.470,-1.3,9.6,1.2,9.8
5.480,-1.3,9.6,1.2,9.8
5.490,-1.3,9.6,1.2,9.8
5.500,-1.3,9.6,1.2,9.8
5.510,-1.3,9.5,1.2,9.7
5.520,-1.3,9.5,1.2,9.7
5.530,-1.3,9.5,1.2,9.7
5.540,-1.3,9.6,1.2,9.7
5.550,-1.3,9.6,1.2,9.7
5.560,-1.3,9.6,1.2,9.7
5.570,-1.4,9.6,1.2,9.7
5.580,-1.4,9.6,1.2,9.7
5.590,-1.4,9.6,1.2,9.7
5.600,-1.3,9.6,1.2,9.8
5.610,-1.3,9.6,1.2,9.8
5.620,-1.3,9.6,1.2,9.8
5.630,-1.3,9.6,1.2,9.8
5.640,-1.4,9.5,1.2,9.7
5.650,-1.4,9.5,1.2,9.7
5.660,-1.4,9.5,1.2,9.7
5.670,-1.4,9.5,1.2,9.7
5.680,-1.4,9.5,1.2,9.7
5.690,-1.4,9.7,1.2,9.9
5.700,-1.4,9.7,1.2,9.9
5.710,-1.4,9.7,1.2,9.9
5.720,-1.4,9.7,1.2,9.9
5.730,-1.4,9.7,1.2,9.9
5.740,-1.4,9.7,1.2,9.9
5.750,-1.3,9.6,1.2,9.7
5.760,-1.3,9.6,1.2,9.7
5.770,-1.3,9.6,1.2,9.7
5.780,-1.3,9.6,1.2,9.7
5.790,-1.3,9.6,1.2,9.7
5.800,-1.3,9.6,1.2,9.7
5.810,-1.3,9.6,1.2,9.7
5.820,-1.3,9.6,1.2,9.7
5.830,-1.4,9.6,1.1,9.7
5.840,-1.4,9.6,1.1,9.7
5.850,-1.4,9.6,1.1,9.7
5.860,-1.4,9.6,1.1,9.7
5.870,-1.4,9.6,1.1,9.8
5.880,-1.4,9.6,1.1,9.8
5.890,-1.4,9.6,1.1,9.8
5.900,-1.4,9.6,1.1,9.8
5.910,-1.3,9.6,1.2,9.8
5.920,-1.3,9.6,1.2,9.8
5.930,-1.3,9.6,1.2,9.8
5.940,-1.3,9.6,1.2,9.8
5.950,-1.3,9.6,1.2,9.8
5.960,-1.3,9.6,1.2,9.8
5.970,-1.4,9.5,1.1,9.7
5.980,-1.4,9.5,1.1,9.7
5.990,-1.4,9.5,1.1,9.7
6.000,-1.4,9.5,1.1,9.7
6.010,-1.4,9.5,1.2,9.6
6.020,-1.4,9.5,1.2,9.6
6.030,-1.4,9.5,1.2,9.6
6.040,-1.4,9.5,1.2,9.6
6.050,-1.4,9.5,1.2,9.6
6.060,-1.3,9.6,1.2,9.8
6.070,-1.3,9.6,1.2,9.8
6.080,-1.3,9.6,1.2,9.8
6.090,-1.3,9.6,1.2,9.8
6.100,-1.3,9.6,1.2,9.8
6.110,-1.3,9.7,1.2,9.9
6.120,-1.3,9.7,1.2,9.9
6.130,-1.3,9.7,1.2,9.9
6.140,-1.3,9.7,1.2,9.9
6.150,-1.3,9.7,1.2,9.8
6.160,-1.3,9.7,1.2,9.8
6.170,-1.3,9.7,1.2,9.8
6.180,-1.3,9.7,1.2,9.8
6.190,-1.3,9.7,1.2,9.8
6.200,-1.4,9.6,1.1,9.8
6.210,-1.4,9.6,1.1,9.8
6.220,-1.4,9.6,1.1,9.8
6.230,-1.4,9.6,1.1,9.8
6.240,-1.4,9.6,1.1,9.8
6.250,-1.3,9.6,1.2,9.7
6.260,-1.3,9.6,1.2,9.7
6.270,-1.3,9.6,1.2,9.7
6.280,-1.3,9.6,1.2,9.7
6.290,-1.3,9.6,1.2,9.7
6.300,-1.3,9.6,1.2,9.7
6.310,-1.4,9.6,1.2,9.7
6.320,-1.4,9.6,1.2,9.7
6.330,-1.4,9.6,1.2,9.7
6.340,-1.4,9.6,1.2,9.7
6.350,-1.4,9.6,1.2,9.7
6.360,-1.4,9.7,1.2,9.8
6.370,-1.4,9.7,1.2,9.8
6.380,-1.4,9.7,1.2,9.8
6.390,-1.4,9.7,1.2,9.8
6.400,-1.4,9.6,1.2,9.8
6.410,-1.4,9.6,1.2,9.8
