Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
3.800,-23.7,-8.3,-2.6,25.3
3.810,-10.4,0.7,-2.0,10.6
3.820,-10.4,0.7,-2.0,10.6
3.830,-10.4,0.7,-2.0,10.6
3.840,-10.4,0.7,-2.0,10.6
3.850,-8.2,1.1,-2.2,8.6
3.860,-8.2,1.1,-2.2,8.6
3.870,-8.2,1.1,-2.2,8.6
3.880,-8.2,1.1,-2.2,8.6
3.890,-8.2,1.1,-2.2,8.6
3.900,-7.8,3.2,0.7,8.5
3.910,-7.8,3.2,0.7,8.5
3.920,-5.8,2.6,0.0,6.4
3.930,-5.8,2.6,0.0,6.4
3.940,-5.8,2.6,0.0,6.4
3.950,-5.8,2.6,0.0,6.4
3.960,-5.8,2.6,0.0,6.4
3.970,-3.9,-0.5,-0.6,3.9
3.980,-3.9,-0.5,-0.6,3.9
3.990,-3.9,-0.5,-0.6,3.9
4.000,-3.9,-0.5,-0.6,3.9
4.010,-0.8,-2.0,0.1,2.2
4.020,-0.8,-2.0,0.1,2.2
4.030,-0.8,-2.0,0.1,2.2
4.040,-5.7,-2.1,-10.3,11.9
4.050,-5.7,-2.1,-10.3,11.9
4.060,-5.7,-2.1,-10.3,11.9
4.070,-5.7,-2.1,-10.3,11.9
4.080,-5.7,-2.1,-10.3,11.9
4.090,-26.8,-5.3,-0.5,27.3
4.100,-26.8,-5.3,-0.5,27.3
4.110,-26.8,-5.3,-0.5,27.3
4.120,-26.8,-5.3,-0.5,27.3
4.130,-17.5,7.5,-2.6,19.2
4.140,-17.5,7.5,-2.6,19.2
4.150,-17.5,7.5,-2.6,19.2
4.160,-17.5,7.5,-2.6,19.2
4.170,-17.5,7.5,-2.6,19.2
4.180,-13.2,1.4,-2.4,13.5
4.190,-13.2,1.4,-2.4,13.5
4.200,-6.3,-0.6,-2.1,6.7
4.210,-6.3,-0.6,-2.1,6.7
4.220,-6.3,-0.6,-2.1,6.7
4.230,-6.3,-0.6,-2.1,6.7
4.240,-6.3,-0.6,-2.1,6.7
4.250,-3.8,-2.6,-1.0,4.7
4.260,-3.8,-2.6,-1.0,4.7
4.270,-3.8,-2.6,-1.0,4.7
4.280,-3.8,-2.6,-1.0,4.7
4.290,-1.6,-2.6,-3.7,4.8
4.300,-1.6,-2.6,-3.7,4.8
4.310,-1.6,-2.6,-3.7,4.8
4.320,-1.6,-2.6,-3.7,4.8
4.330,-4.8,-1.9,-2.2,5.6
4.340,-4.8,-1.9,-2.2,5.6
4.350,-4.8,-1.9,-2.2,5.6
4.360,-4.8,-1.9,-2.2,5.6
4.370,-7.8,4.0,-1.7,8.9
4.380,-7.8,4.0,-1.7,8.9
4.390,-7.8,4.0,-1.7,8.9
4.400,-7.8,4.0,-1.7,8.9
4.410,-7.8,4.0,-1.7,8.9
4.420,-16.1,6.2,-1.6,17.3
4.430,-16.1,6.2,-1.6,17.3
4.440,-25.1,0.3,-5.8,25.8
4.450,-25.1,0.3,-5.8,25.8
4.460,-25.1,0.3,-5.8,25.8
4.470,-15.0,-1.5,-3.0,15.4
4.480,-15.0,-1.5,-3.0,15.4
4.490,-15.0,-1.5,-3.0,15.4
4.500,-15.0,-1.5,-3.0,15.4
4.510,-10.4,1.1,-4.1,11.3
4.520,-10.4,1.1,-4.1,11.3
4.530,-10.4,1.1,-4.1,11.3
4.540,-10.4,1.1,-4.1,11.3
4.550,-7.1,0.9,-4.0,8.2
4.560,-7.1,0.9,-4.0,8.2
4.570,-7.1,0.9,-4.0,8.2
4.580,-6.2,2.0,0.3,6.5
4.590,-6.2,2.0,0.3,6.5
4.600,-6.2,2.0,0.3,6.5
4.610,-6.2,2.0,0.3,6.5
4.620,-3.2,1.1,-0.2,3.4
4.630,-3.2,1.1,-0.2,3.4
4.640,-3.2,1.1,-0.2,3.4
4.650,-3.2,1.1,-0.2,3.4
4.660,-3.2,1.1,-0.2,3.4
4.670,-0.2,0.4,1.4,1.5
4.680,-0.2,0.4,1.4,1.5
4.690,-0.2,0.4,1.4,1.5
4.700,-0.2,0.4,1.4,1.5
4.710,-0.2,0.4,1.4,1.5
4.720,-3.7,-1.4,-4.9,6.3
4.730,-3.7,-1.4,-4.9,6.3
4.740,-3.7,-1.4,-4.9,6.3
4.750,-3.7,-1.4,-4.9,6.3
4.760,-3.7,-1.4,-4.9,6.3
4.770,-29.5,-11.3,1.1,31.6
4.780,-29.5,-11.3,1.1,31.6
4.790,-29.5,-11.3,1.1,31.6
4.800,-29.5,-11.3,1.1,31.6
4.810,-29.5,-11.3,1.1,31.6
4.820,-17.7,4.8,-2.9,18.6
4.830,-17.7,4.8,-2.9,18.6
4.840,-17.7,4.8,-2.9,18.6
4.850,-17.7,4.8,-2.9,18.6
4.860,-17.7,4.8,-2.9,18.6
4.870,-12.8,-3.2,-2.6,13.5
4.880,-12.8,-3.2,-2.6,13.5
4.890,-12.8,-3.2,-2.6,13.5
4.900,-12.8,-3.2,-2.6,13.5
4.910,-12.8,-3.2,-2.6,13.5
4.920,-7.6,-0.6,-2.6,8.0
4.930,-7.6,-0.6,-2.6,8.0
4.940,-7.6,-0.6,-2.6,8.0
4.950,-7.6,-0.6,-2.6,8.0
4.960,-7.6,-0.6,-2.6,8.0
