Run 1,Run 1,Run 1,Run 1,Run 1
Time (s),Acceleration - x (m/s²),Acceleration - y (m/s²),Acceleration - z (m/s²),Acceleration - resultant (m/s²)
6.170,-9.7,0.0,-1.6,9.9
6.180,-9.8,0.0,-1.5,9.9
6.190,-9.8,0.0,-1.5,9.9
6.200,-9.8,0.0,-1.5,9.9
6.210,-9.8,0.1,-1.6,9.9
6.220,-9.8,0.1,-1.6,9.9
6.230,-9.7,0.0,-1.6,9.8
6.240,-9.7,0.0,-1.6,9.8
6.250,-9.7,0.0,-1.6,9.8
6.260,-9.7,0.1,-1.6,9.8
6.270,-9.7,0.1,-1.6,9.8
6.280,-9.7,0.1,-1.6,9.8
6.290,-9.8,0.0,-1.6,9.9
6.300,-9.8,0.0,-1.6,9.9
6.310,-9.8,0.0,-1.6,9.9
6.320,-9.8,0.0,-1.6,9.9
6.330,-9.7,0.0,-1.4,9.8
6.340,-9.7,0.0,-1.4,9.8
6.350,-9.7,0.0,-1.4,9.8
6.360,-9.7,0.0,-1.4,9.8
6.370,-9.7,0.0,-1.4,9.8
6.380,-9.7,0.1,-1.6,9.9
6.390,-9.7,0.1,-1.6,9.9
6.400,-9.7,0.1,-1.6,9.9
6.410,-9.7,0.1,-1.6,9.9
6.420,-9.7,0.1,-1.6,9.9
6.430,-9.8,0.0,-1.6,9.9
6.440,-9.7,-0.1,-1.6,9.8
6.450,-9.7,-0.1,-1.6,9.8
6.460,-9.7,-0.1,-1.6,9.8
6.470,-9.7,-0.1,-1.6,9.8
6.480,-9.8,0.0,-1.5,9.9
6.490,-9.8,0.0,-1.5,9.9
6.500,-9.8,0.0,-1.5,9.9
6.510,-9.8,0.0,-1.5,9.9
6.520,-9.8,0.0,-1.5,9.9
6.530,-9.8,0.0,-1.5,9.9
6.540,-9.8,0.0,-1.5,9.9
6.550,-9.8,0.0,-1.5,9.9
6.560,-9.7,0.0,-1.4,9.8
6.570,-9.7,0.0,-1.4,9.8
6.580,-9.7,0.0,-1.4,9.8
6.590,-9.7,0.0,-1.4,9.8
6.600,-9.8,0.0,-1.4,9.9
6.610,-9.8,0.0,-1.4,9.9
6.620,-9.8,0.0,-1.4,9.9
6.630,-9.8,0.0,-1.4,9.9
6.640,-9.8,0.0,-1.4,9.9
6.650,-9.8,0.1,-1.4,9.9
6.660,-9.8,0.1,-1.4,9.9
6.670,-9.8,0.1,-1.4,9.9
6.680,-9.8,0.1,-1.4,9.9
6.690,-9.8,0.1,-1.4,9.9
6.700,-9.8,0.1,-1.4,9.9
6.710,-9.8,0.1,-1.4,9.9
6.720,-9.7,0.1,-1.5,9.9
6.730,-9.7,0.1,-1.5,9.9
6.740,-9.7,0.1,-1.5,9.9
6.750,-9.7,0.1,-1.5,9.9
6.760,-9.7,0.1,-1.5,9.9
6.770,-9.7,0.1,-1.5,9.8
6.780,-9.7,0.1,-1.5,9.8
6.790,-9.7,0.1,-1.5,9.8
6.800,-9.7,0.1,-1.5,9.8
6.810,-9.7,0.1,-1.5,9.8
6.820,-9.7,0.0,-1.5,9.8
6.830,-9.8,0.0,-1.4,9.9
6.840,-9.8,0.0,-1.4,9.9
6.850,-9.8,0.0,-1.4,9.9
6.860,-9.8,0.0,-1.4,9.9
6.870,-9.8,0.0,-1.4,9.9
6.880,-9.8,0.0,-1.4,9.9
6.890,-9.8,0.1,-1.3,9.9
6.900,-9.8,0.1,-1.3,9.9
6.910,-9.8,0.1,-1.3,9.9
6.920,-9.8,0.1,-1.3,9.9
6.930,-9.8,0.1,-1.3,9.9
6.940,-9.8,0.1,-1.3,9.9
6.950,-9.8,0.1,-1.3,9.9
6.960,-9.8,0.1,-1.3,9.9
6.970,-9.8,0.1,-1.3,9.9
6.980,-9.8,0.1,-1.2,9.9
6.990,-9.8,0.1,-1.2,9.9
7.000,-9.8,0.1,-1.2,9.9
7.010,-9.8,0.1,-1.2,9.9
7.020,-9.8,0.1,-1.2,9.9
7.030,-9.8,0.1,-1.3,9.9
7.040,-9.8,0.1,-1.3,9.9
7.050,-9.8,0.1,-1.3,9.9
7.060,-9.8,0.1,-1.3,9.9
7.070,-9.8,0.1,-1.3,9.9
7.080,-9.8,0.1,-1.2,9.9
7.090,-9.8,0.1,-1.2,9.9
7.100,-9.8,0.1,-1.2,9.9
7.110,-9.8,0.1,-1.2,9.9
7.120,-9.8,0.1,-1.2,9.9
7.130,-9.8,0.1,-1.3,9.9
7.140,-9.8,0.1,-1.3,9.9
7.150,-9.8,0.1,-1.3,9.9
7.160,-9.8,0.1,-1.3,9.9
7.170,-9.8,0.1,-1.3,9.9
7.180,-9.7,0.1,-1.3,9.8
7.190,-9.7,0.1,-1.3,9.8
7.200,-9.7,0.1,-1.3,9.8
7.210,-9.7,0.1,-1.3,9.8
7.220,-9.8,0.1,-1.2,9.9
7.230,-9.8,0.1,-1.2,9.9
7.240,-9.8,0.1,-1.2,9.9
7.250,-9.8,0.1,-1.2,9.9
7.260,-9.8,0.1,-1.2,9.8
7.270,-9.8,0.1,-1.2,9.8
7.280,-9.8,0.1,-1.2,9.8
7.290,-9.8,0.1,-1.2,9.8
7.300,-9.8,0.1,-1.1,9.8
7.310,-9.8,0.1,-1.1,9.8
7.320,-9.8,0.1,-1.1,9.8
7.330,-9.8,0.1,-1.1,9.8
7.340,-9.8,0.1,-1.1,9.8
7.350,-9.7,0.1,-1.1,9.8
7.360,-9.7,0.1,-1.1,9.8
7.370,-9.7,0.1,-1.1,9.8
7.380,-9.7,0.1,-1.1,9.8
7.390,-9.7,0.2,-1.2,9.8
7.400,-9.7,0.2,-1.2,9.8
7.410,-9.7,0.2,-1.2,9.8
7.420,-9.7,0.2,-1.2,9.8
7.430,-9.7,0.2,-1.2,9.8
7.440,-9.8,0.2,-1.1,9.8
7.450,-9.8,0.2,-1.1,9.8
7.460,-9.8,0.2,-1.1,9.8
7.470,-9.8,0.2,-1.1,9.8
7.480,-9.8,0.2,-1.0,9.8
7.490,-9.8,0.2,-1.0,9.8
7.500,-9.8,0.2,-1.0,9.8
7.510,-9.8,0.2,-1.0,9.8
7.520,-9.8,0.2,-1.0,9.8
7.530,-9.8,0.2,-1.0,9.8
7.540,-9.8,0.2,-1.0,9.8
7.550,-9.8,0.2,-0.8,9.9
7.560,-9.8,0.2,-0.8,9.9
7.570,-9.8,0.2,-0.8,9.9
7.580,-9.8,0.2,-0.8,9.9
7.590,-9.8,0.2,-0.8,9.9
7.600,-10.0,0.3,-0.5,10.0
7.610,-10.0,0.3,-0.5,10.0
7.620,-10.0,0.3,-0.5,10.0
7.630,-10.0,0.3,-0.5,10.0
7.640,-10.0,0.3,-0.5,10.0
7.650,-10.0,0.3,-0.5,10.0
7.660,-10.0,0.3,-0.5,10.0
7.670,-10.0,0.3,-0.5,10.0
7.680,-10.0,0.3,-0.5,10.0
7.690,-9.9,0.2,-0.7,9.9
7.700,-9.9,0.2,-0.7,9.9
7.710,-9.9,0.2,-0.7,9.9
7.720,-9.9,0.2,-0.7,9.9
7.730,-9.9,0.2,-0.7,9.9
7.740,-9.8,0.2,-0.7,9.8
7.750,-9.8,0.2,-0.7,9.8
7.760,-9.8,0.2,-0.7,9.8
7.770,-9.8,0.2,-0.7,9.8
7.780,-9.8,0.2,-0.7,9.8
7.790,-9.8,0.2,-0.7,9.8
7.800,-9.8,0.2,-0.7,9.8
7.810,-9.9,0.2,-0.8,9.9
7.820,-9.9,0.2,-0.8,9.9
7.830,-9.9,0.2,-0.8,9.9
7.840,-9.9,0.2,-0.8,10.0
7.850,-9.9,0.2,-0.8,10.0
7.860,-9.9,0.2,-0.8,10.0
7.870,-9.9,0.2,-0.8,10.0
7.880,-9.9,0.2,-0.8,10.0
7.890,-10.0,0.4,-0.8,10.0
7.900,-10.0,0.4,-0.8,10.0
7.910,-10.0,0.4,-0.8,10.0
7.920,-10.0,0.4,-0.8,10.0
7.930,-10.0,0.4,-0.8,10.0
7.940,-9.9,0.4,-0.8,10.0
7.950,-9.9,0.4,-0.8,10.0
7.960,-9.9,0.4,-0.8,10.0
7.970,-9.9,0.4,-0.8,10.0
7.980,-9.9,0.4,-0.8,10.0
7.990,-9.8,0.3,-0.9,9.9
8.000,-9.8,0.3,-0.9,9.9
8.010,-9.8,0.3,-0.9,9.9
8.020,-9.8,0.3,-0.9,9.9
8.030,-9.8,0.3,-0.8,9.9
8.040,-9.8,0.3,-0.8,9.9
8.050,-9.8,0.3,-0.8,9.9
8.060,-9.8,0.3,-0.8,9.9
8.070,-9.8,0.3,-0.8,9.9
8.080,-9.9,0.3,-0.8,9.9
8.090,-9.9,0.3,-0.8,9.9
8.100,-9.9,0.3,-0.8,9.9
8.110,-9.9,0.3,-0.8,9.9
8.120,-9.9,0.3,-0.8,9.9
8.130,-9.9,0.3,-0.8,9.9
8.140,-9.8,0.3,-0.8,9.9
8.150,-9.8,0.3,-0.8,9.9
8.160,-9.9,0.3,-0.7,9.9
8.170,-9.9,0.3,-0.7,9.9
8.180,-9.9,0.3,-0.7,9.9
8.190,-9.9,0.3,-0.7,9.9
8.200,-9.9,0.3,-0.7,9.9
8.210,-9.9,0.2,-0.7,9.9
8.220,-9.9,0.2,-0.7,9.9
8.230,-9.9,0.2,-0.7,9.9
8.240,-9.9,0.2,-0.7,9.9
8.250,-9.9,0.2,-0.8,10.0
8.260,-9.9,0.2,-0.8,10.0
8.270,-9.9,0.2,-0.8,10.0
8.280,-9.9,0.2,-0.8,10.0
8.290,-9.9,0.3,-1.0,10.0
8.300,-9.9,0.3,-1.0,10.0
8.310,-9.9,0.3,-1.0,10.0
8.320,-9.9,0.3,-1.0,10.0
8.330,-9.9,0.3,-1.0,10.0
8.340,-9.9,0.2,-0.9,10.0
8.350,-9.9,0.2,-0.9,10.0
8.360,-9.9,0.2,-0.9,10.0
8.370,-9.9,0.2,-0.9,10.0
8.380,-9.9,0.2,-0.9,10.0
8.390,-9.9,0.3,-0.9,9.9
8.400,-9.9,0.3,-0.9,9.9
8.410,-9.9,0.3,-0.9,9.9
8.420,-9.9,0.3,-0.9,9.9
8.430,-9.9,0.3,-0.9,9.9
8.440,-9.8,0.2,-0.9,9.8
8.450,-9.8,0.2,-0.9,9.8
8.460,-9.8,0.2,-0.9,9.8
8.470,-9.8,0.2,-0.9,9.8
8.480,-9.8,0.2,-0.9,9.8
8.490,-9.7,0.2,-1.0,9.8
8.500,-9.7,0.2,-1.0,9.8
8.510,-9.7,0.2,-1.0,9.8
8.520,-9.7,0.2,-1.0,9.8
8.530,-9.7,0.2,-1.0,9.8
8.540,-9.7,0.2,-1.0,9.8
8.550,-9.7,0.2,-1.0,9.8
8.560,-9.7,0.2,-1.0,9.8
8.570,-9.7,0.2,-1.0,9.8
8.580,-9.7,0.2,-1.0,9.8
8.590,-9.7,0.2,-1.1,9.8
8.600,-9.7,0.2,-1.1,9.8
8.610,-9.7,0.2,-1.1,9.8
8.620,-9.7,0.2,-1.1,9.8
8.630,-9.7,0.2,-1.1,9.8
8.640,-9.7,0.2,-1.1,9.8
8.650,-9.7,0.2,-1.2,9.8
8.660,-9.7,0.2,-1.2,9.8
8.670,-9.7,0.2,-1.2,9.8
8.680,-9.7,0.2,-1.2,9.8
8.690,-9.7,0.2,-1.2,9.8
8.700,-9.8,0.2,-1.1,9.9
8.710,-9.8,0.2,-1.1,9.9
8.720,-9.8,0.2,-1.1,9.9
8.730,-9.8,0.2,-1.1,9.9
8.740,-9.8,0.2,-1.0,9.8
8.750,-9.8,0.2,-1.0,9.8
8.760,-9.8,0.2,-1.0,9.8
8.770,-9.8,0.2,-1.0,9.8
8.780,-9.8,0.2,-1.0,9.8
8.790,-9.8,0.2,-1.0,9.8
8.800,-9.8,0.2,-1.0,9.8
8.810,-9.8,0.2,-1.1,9.9
8.820,-9.8,0.2,-1.1,9.9
8.830,-9.8,0.2,-1.1,9.9
8.840,-9.8,0.2,-1.1,9.9
8.850,-9.8,0.2,-1.1,9.9
8.860,-9.8,0.2,-1.1,9.8
8.870,-9.8,0.2,-1.1,9.8
8.880,-9.8,0.2,-1.1,9.8
8.890,-9.8,0.2,-1.1,9.8
8.900,-9.8,0.2,-1.1,9.8
8.910,-9.8,0.2,-1.2,9.9
8.920,-9.8,0.2,-1.2,9.9
8.930,-9.8,0.3,-1.1,9.8
8.940,-9.8,0.3,-1.1,9.8
8.950,-9.8,0.3,-1.1,9.8
8.960,-9.8,0.3,-1.1,9.9
8.970,-9.8,0.3,-1.1,9.9
8.980,-9.8,0.3,-1.1,9.9
8.990,-9.8,0.3,-1.1,9.9
9.000,-9.8,0.3,-1.1,9.9
9.010,-9.8,0.3,-1.1,9.9
9.020,-9.8,0.3,-1.1,9.9
9.030,-9.8,0.3,-1.1,9.9
9.040,-9.8,0.3,-1.1,9.9
9.050,-9.8,0.3,-1.1,9.9
9.060,-9.8,0.2,-1.1,9.8
9.070,-9.8,0.2,-1.1,9.8
9.080,-9.8,0.2,-1.1,9.8
9.090,-9.8,0.2,-1.1,9.8
9.100,-9.8,0.2,-1.1,9.8
9.110,-9.8,0.3,-1.2,9.8
9.120,-9.8,0.3,-1.2,9.8
9.130,-9.8,0.3,-1.2,9.9
9.140,-9.8,0.3,-1.2,9.9
9.150,-9.8,0.3,-1.2,9.9
9.160,-9.8,0.3,-1.2,9.9
9.170,-9.7,0.3,-1.2,9.8
9.180,-9.7,0.3,-1.2,9.8
9.190,-9.7,0.3,-1.2,9.8
9.200,-9.7,0.3,-1.2,9.8
9.210,-9.7,0.4,-1.2,9.8
9.220,-9.7,0.4,-1.2,9.8
9.230,-9.7,0.4,-1.2,9.8
9.240,-9.7,0.4,-1.2,9.8
9.250,-9.7,0.4,-1.2,9.8
9.260,-9.7,0.4,-1.0,9.8
9.270,-9.7,0.4,-1.0,9.8
9.280,-9.7,0.4,-1.0,9.8
9.290,-9.7,0.4,-1.0,9.8
9.300,-9.9,0.4,-1.0,9.9
9.310,-9.9,0.4,-1.0,9.9
9.320,-9.9,0.4,-1.0,9.9
9.330,-9.9,0.4,-1.0,9.9
9.340,-9.9,0.4,-1.0,9.9
9.350,-9.9,0.4,-1.0,10.0
9.360,-9.9,0.4,-1.0,10.0
9.370,-9.9,0.4,-1.0,10.0
9.380,-9.8,0.3,-1.0,9.9
9.390,-9.8,0.3,-1.0,9.9
9.400,-9.8,0.3,-1.0,9.9
9.410,-9.8,0.3,-1.0,9.9
9.420,-9.8,0.3,-1.0,9.9
9.430,-9.8,0.5,-1.1,9.8
9.440,-9.8,0.5,-1.1,9.8
9.450,-9.8,0.5,-1.1,9.8
9.460,-9.8,0.5,-1.1,9.8
9.470,-9.7,0.4,-1.2,9.8
9.480,-9.7,0.4,-1.2,9.8
9.490,-9.7,0.4,-1.2,9.8
9.500,-9.7,0.4,-1.2,9.8
9.510,-9.8,0.4,-1.2,9.8
9.520,-9.8,0.5,-1.3,9.9
9.530,-9.8,0.5,-1.3,9.9
9.540,-9.7,0.5,-1.3,9.8
9.550,-9.7,0.5,-1.3,9.8
9.560,-9.7,0.5,-1.3,9.8
9.570,-9.7,0.5,-1.3,9.8
9.580,-9.7,0.5,-1.3,9.8
9.590,-9.8,0.5,-1.2,9.9
9.600,-9.8,0.5,-1.2,9.9
9.610,-9.8,0.5,-1.2,9.9
9.620,-9.8,0.5,-1.2,9.9
9.630,-9.7,0.5,-1.1,9.8
9.640,-9.7,0.5,-1.1,9.8
9.650,-9.7,0.5,-1.1,9.8
9.660,-9.7,0.5,-1.1,9.8
9.670,-9.7,0.5,-1.1,9.8
9.680,-9.7,0.5,-1.2,9.8
9.690,-9.7,0.5,-1.2,9.8
9.700,-9.7,0.5,-1.2,9.8
9.710,-9.7,0.5,-1.2,9.8
9.720,-9.7,0.5,-1.2,9.8
9.730,-9.7,0.5,-1.2,9.8
9.740,-9.7,0.5,-1.2,9.8
9.750,-9.7,0.5,-1.2,9.8
9.760,-9.7,0.5,-1.2,9.8
9.770,-9.8,0.6,-1.2,9.9
9.780,-9.8,0.6,-1.2,9.9
9.790,-9.8,0.6,-1.2,9.9
9.800,-9.8,0.6,-1.2,9.9
9.810,-9.8,0.6,-1.2,9.9
9.820,-9.8,0.6,-1.3,9.9
9.830,-9.8,0.6,-1.3,9.9
9.840,-9.8,0.6,-1.3,9.9
9.850,-9.8,0.6,-1.3,9.9
9.860,-9.8,0.6,-1.3,9.9
9.870,-9.8,0.7,-1.3,9.9
9.880,-9.8,0.7,-1.3,9.9
9.890,-9.8,0.7,-1.3,9.9
9.900,-9.8,0.7,-1.3,9.9
9.910,-9.8,0.7,-1.3,9.9
9.920,-9.8,0.7,-1.3,9.9
9.930,-9.8,0.7,-1.3,9.9
9.940,-9.8,0.6,-1.2,9.9
9.950,-9.8,0.6,-1.2,9.9
9.960,-9.8,0.6,-1.2,9.9
9.970,-9.8,0.6,-1.2,9.9
9.980,-9.8,0.6,-1.2,9.9
9.990,-9.8,0.7,-1.2,9.9
10.000,-9.8,0.7,-1.2,9.9
10.010,-9.8,0.7,-1.2,9.9
10.020,-9.8,0.7,-1.2,9.9
10.030,-9.8,0.7,-1.2,9.9
10.040,-9.8,0.6,-1.2,9.9
10.050,-9.8,0.6,-1.2,9.9
10.060,-9.8,0.6,-1.2,9.9
10.070,-9.8,0.6,-1.2,9.9
10.080,-9.7,0.6,-1.2,9.8
10.090,-9.7,0.6,-1.2,9.8
10.100,-9.7,0.6,-1.2,9.8
10.110,-9.8,0.6,-1.2,9.9
10.120,-9.8,0.6,-1.2,9.9
10.130,-9.8,0.6,-1.2,9.9
10.140,-9.8,0.6,-1.2,9.9
10.150,-9.8,0.6,-1.2,9.9
10.160,-9.7,0.6,-1.2,9.8
10.170,-9.7,0.6,-1.2,9.8
10.180,-9.7,0.6,-1.2,9.8
10.190,-9.7,0.6,-1.3,9.8
10.200,-9.7,0.6,-1.3,9.8
10.210,-9.8,0.6,-1.3,9.9
10.220,-9.8,0.6,-1.3,9.9
10.230,-9.8,0.6,-1.3,9.9
10.240,-9.8,0.6,-1.3,9.9
10.250,-9.8,0.6,-1.3,9.9
10.260,-9.8,0.6,-1.3,9.9
10.270,-9.8,0.6,-1.3,9.9
10.280,-9.8,0.6,-1.3,9.9
10.290,-9.6,0.4,-1.2,9.7
10.300,-9.6,0.4,-1.2,9.7
10.310,-9.6,0.4,-1.2,9.7
10.320,-9.6,0.4,-1.2,9.7
10.330,-9.6,0.4,-1.2,9.7
10.340,-9.8,0.5,-1.3,9.9
10.350,-9.8,0.5,-1.3,9.9
10.360,-9.8,0.5,-1.3,9.9
10.370,-9.8,0.5,-1.3,9.9
10.380,-9.8,0.5,-1.3,9.9
10.390,-9.8,0.4,-1.2,9.9
10.400,-9.8,0.4,-1.2,9.9
10.410,-9.8,0.4,-1.2,9.9
10.420,-9.8,0.4,-1.2,9.9
10.430,-9.8,0.4,-1.2,9.9
10.440,-9.7,0.5,-1.4,9.8
10.450,-9.7,0.5,-1.4,9.8
10.460,-9.7,0.5,-1.4,9.8
10.470,-9.7,0.5,-1.4,9.8
10.480,-9.7,0.5,-1.4,9.8
10.490,-9.8,0.5,-1.4,9.9
10.500,-9.8,0.5,-1.4,9.9
10.510,-9.8,0.5,-1.4,9.9
10.520,-9.8,0.5,-1.4,9.9
10.530,-9.8,0.5,-1.4,9.9
10.540,-9.8,0.5,-1.4,9.9
10.550,-9.8,0.5,-1.4,9.9
10.560,-9.8,0.4,-1.3,9.9
10.570,-9.8,0.4,-1.3,9.9
10.580,-9.8,0.4,-1.3,9.9
10.590,-9.8,0.4,-1.3,9.9
10.600,-9.8,0.4,-1.3,9.9
10.610,-9.8,0.4,-1.4,9.9
10.620,-9.8,0.4,-1.4,9.9
10.630,-9.8,0.4,-1.4,9.9
10.640,-9.8,0.4,-1.4,9.9
10.650,-9.7,0.4,-1.4,9.8
10.660,-9.7,0.4,-1.4,9.8
10.670,-9.8,0.4,-1.3,9.9
10.680,-9.8,0.4,-1.3,9.9
10.690,-9.8,0.3,-1.4,9.9
10.700,-9.8,0.3,-1.4,9.9
10.710,-9.8,0.3,-1.4,9.9
10.720,-9.8,0.3,-1.4,9.9
10.730,-9.8,0.4,-1.5,9.9
10.740,-9.8,0.4,-1.5,9.9
10.750,-9.8,0.4,-1.5,9.9
10.760,-9.8,0.4,-1.5,9.9
10.770,-9.8,0.4,-1.5,9.9
10.780,-9.8,0.4,-1.5,9.9
10.790,-9.8,0.4,-1.5,9.9
10.800,-9.8,0.4,-1.5,9.9
10.810,-9.8,0.2,-1.5,9.9
10.820,-9.8,0.2,-1.5,9.9
10.830,-9.8,0.2,-1.5,9.9
10.840,-9.8,0.2,-1.5,9.9
10.850,-9.8,0.2,-1.5,9.9
10.860,-9.8,0.3,-1.4,9.9
10.870,-9.8,0.3,-1.4,9.9
10.880,-9.8,0.3,-1.4,9.9
10.890,-9.8,0.3,-1.4,9.9
10.900,-9.8,0.3,-1.4,9.9
10.910,-9.8,0.2,-1.4,9.9
10.920,-9.8,0.2,-1.4,9.9
10.930,-9.8,0.2,-1.4,9.9
10.940,-9.8,0.2,-1.4,9.9
10.950,-9.8,0.2,-1.4,9.9
10.960,-9.8,0.2,-1.4,9.9
10.970,-9.8,0.2,-1.4,9.9
10.980,-9.8,0.2,-1.4,9.9
10.990,-9.8,0.2,-1.4,9.9
11.000,-9.8,0.2,-1.4,9.9
11.010,-9.8,0.2,-1.4,9.9
11.020,-9.8,0.2,-1.4,9.9
11.030,-9.8,0.2,-1.4,9.9
11.040,-9.7,0.2,-1.3,9.8
11.050,-9.7,0.2,-1.3,9.8
11.060,-9.7,0.2,-1.3,9.8
11.070,-9.7,0.2,-1.3,9.8
11.080,-9.7,0.2,-1.3,9.8
11.090,-9.7,0.2,-1.4,9.8
11.100,-9.7,0.2,-1.4,9.8
11.110,-9.7,0.2,-1.4,9.8
11.120,-9.7,0.2,-1.4,9.8
11.130,-9.7,0.2,-1.4,9.8
11.140,-9.8,0.3,-1.5,9.9
11.150,-9.8,0.3,-1.5,9.9
11.160,-9.8,0.3,-1.4,9.9
11.170,-9.8,0.3,-1.4,9.9
11.180,-9.8,0.3,-1.4,9.9
11.190,-9.8,0.3,-1.4,9.9
11.200,-9.8,0.3,-1.4,9.9
11.210,-9.8,0.3,-1.4,9.9
11.220,-9.8,0.3,-1.4,9.9
11.230,-9.7,0.2,-1.4,9.8
11.240,-9.7,0.2,-1.4,9.8
11.250,-9.7,0.2,-1.4,9.8
11.260,-9.7,0.2,-1.4,9.8
11.270,-9.8,0.3,-1.4,9.9
11.280,-9.8,0.3,-1.4,9.9
11.290,-9.8,0.3,-1.4,9.9
11.300,-9.8,0.3,-1.4,9.9
11.310,-9.8,0.3,-1.4,9.9
11.320,-9.8,0.3,-1.4,9.9
11.330,-9.8,0.3,-1.4,9.9
11.340,-9.8,0.3,-1.4,9.9
11.350,-9.8,0.3,-1.4,9.9
11.360,-9.7,0.3,-1.4,9.8
11.370,-9.7,0.3,-1.4,9.8
11.380,-9.7,0.3,-1.4,9.8
11.390,-9.8,0.3,-1.4,9.9
11.400,-9.8,0.3,-1.4,9.9
11.410,-9.8,0.3,-1.4,9.9
11.420,-9.8,0.3,-1.4,9.9
11.430,-9.8,0.3,-1.4,9.9
11.440,-9.8,0.4,-1.4,9.9
11.450,-9.8,0.4,-1.4,9.9
11.460,-9.8,0.4,-1.4,9.9
11.470,-9.8,0.4,-1.4,9.9
11.480,-9.8,0.4,-1.4,10.0
11.490,-9.8,0.4,-1.4,10.0
11.500,-9.8,0.4,-1.5,9.9
11.510,-9.8,0.4,-1.5,9.9
11.520,-9.8,0.4,-1.5,9.9
11.530,-9.8,0.4,-1.5,9.9
11.540,-9.8,0.4,-1.5,9.9
11.550,-9.8,0.5,-1.5,9.9
11.560,-9.8,0.5,-1.5,9.9
11.570,-9.8,0.5,-1.5,9.9
11.580,-9.8,0.5,-1.5,9.9
11.590,-9.8,0.5,-1.5,9.9
11.600,-9.7,0.5,-1.4,9.8
11.610,-9.7,0.5,-1.4,9.8
11.620,-9.7,0.5,-1.4,9.8
11.630,-9.7,0.5,-1.2,9.8
11.640,-9.7,0.5,-1.2,9.8
11.650,-9.7,0.5,-1.2,9.8
11.660,-9.7,0.5,-1.2,9.8
11.670,-9.7,0.4,-1.2,9.8
11.680,-9.7,0.4,-1.2,9.8
11.690,-9.7,0.4,-1.2,9.8
11.700,-9.7,0.4,-1.2,9.8
11.710,-9.7,0.4,-1.2,9.8
11.720,-9.7,0.5,-1.2,9.8
11.730,-9.7,0.5,-1.2,9.8
11.740,-9.7,0.6,-1.2,9.8
11.750,-9.7,0.6,-1.2,9.8
11.760,-9.7,0.6,-1.2,9.8
11.770,-9.7,0.6,-1.2,9.8
11.780,-9.7,0.5,-1.2,9.8
11.790,-9.7,0.5,-1.2,9.8
11.800,-9.7,0.5,-1.2,9.8
11.810,-9.7,0.5,-1.2,9.8
11.820,-9.8,0.5,-1.3,9.8
11.830,-9.8,0.5,-1.3,9.8
11.840,-9.8,0.5,-1.3,9.8
11.850,-9.8,0.6,-1.3,9.8
11.860,-9.8,0.6,-1.3,9.8
11.870,-9.8,0.6,-1.3,9.8
11.880,-9.7,0.5,-1.2,9.8
11.890,-9.7,0.5,-1.2,9.8
11.900,-9.7,0.5,-1.2,9.8
11.910,-9.7,0.5,-1.2,9.8
11.920,-9.7,0.5,-1.2,9.8
11.930,-9.7,0.5,-1.2,9.8
11.940,-9.8,0.5,-1.2,9.8
11.950,-9.8,0.5,-1.2,9.8
11.960,-9.8,0.5,-1.2,9.8
11.970,-9.8,0.5,-1.1,9.8
11.980,-9.8,0.5,-1.1,9.8
11.990,-9.8,0.5,-1.1,9.8
12.000,-9.8,0.5,-1.0,9.8
12.010,-9.8,0.5,-1.0,9.8
12.020,-9.8,0.5,-1.0,9.8
12.030,-9.8,0.5,-1.0,9.8
12.040,-9.8,0.5,-1.0,9.8
12.050,-9.8,0.5,-1.1,9.8
12.060,-9.8,0.5,-1.1,9.8
12.070,-9.8,0.5,-1.1,9.8
12.080,-9.8,0.5,-1.1,9.8
12.090,-9.9,0.5,-1.0,9.9
12.100,-9.9,0.5,-1.0,9.9
12.110,-9.9,0.5,-1.0,9.9
12.120,-9.9,0.5,-1.0,9.9
12.130,-9.9,0.5,-1.0,9.9
12.140,-9.8,0.5,-1.0,9.9
12.150,-9.8,0.5,-1.0,9.9
12.160,-9.8,0.5,-1.0,9.9
12.170,-9.8,0.5,-1.0,9.9
12.180,-9.8,0.5,-0.9,9.8
12.190,-9.8,0.5,-0.9,9.8
12.200,-9.8,0.5,-0.9,9.8
12.210,-9.8,0.5,-0.9,9.8
12.220,-9.8,0.4,-0.9,9.8
12.230,-9.8,0.4,-0.9,9.8
12.240,-9.8,0.4,-0.9,9.8
12.250,-9.8,0.4,-0.9,9.8
12.260,-9.8,0.4,-0.9,9.8
12.270,-9.9,0.4,-0.9,9.9
12.280,-9.9,0.4,-0.9,9.9
12.290,-9.9,0.4,-0.9,9.9
12.300,-9.9,0.4,-0.9,9.9
12.310,-9.8,0.4,-0.8,9.9
12.320,-9.8,0.4,-0.8,9.9
12.330,-9.8,0.4,-0.8,9.9
12.340,-9.8,0.4,-0.8,9.9
12.350,-9.8,0.4,-0.8,9.9
12.360,-9.8,0.3,-1.0,9.9
12.370,-9.8,0.3,-1.0,9.9
12.380,-9.8,0.3,-1.0,9.9
12.390,-9.8,0.3,-1.0,9.9
12.400,-9.8,0.3,-1.0,9.9
12.410,-9.8,0.3,-0.9,9.9
12.420,-9.8,0.3,-0.9,9.9
12.430,-9.8,0.3,-0.9,9.9
12.440,-9.8,0.3,-0.9,9.9
12.450,-9.8,0.3,-0.9,9.8
12.460,-9.8,0.3,-0.9,9.8
12.470,-9.8,0.3,-0.9,9.8
12.480,-9.8,0.3,-0.9,9.9
